0.592,1.27,1.661,1.904,0.721,1.033,0.154,0.143,1.112,0.303,0.0124,5.355,0.7781,0.621,0.05,0.34,4.824237928656507,3.9942379286565077,0.21045180437602679,1.353,0.0219
0.592,1.27,1.661,1.904,0.721,1.033,0.154,0.143,1.112,0.303,0.0124,5.355,0.7781,0.621,0.05,3.11,4.324237928656507,4.314237928656508,0.3104518043760268,1.353,0.0219
0.592,1.27,1.661,1.904,0.721,1.033,0.154,0.143,1.112,0.303,0.0124,5.355,0.7781,0.621,0.05,0.44,3.3442379286565074,3.3342379286565076,0.24045180437602678,1.353,0.0219
0.592,1.27,1.661,1.904,0.721,1.033,0.154,0.143,1.112,0.303,0.0124,5.355,0.7781,0.621,0.05,0.77,5.054237928656507,4.014237928656508,0.25045180437602677,1.353,0.0219
0.592,1.27,1.661,1.904,0.721,1.033,0.154,0.143,1.112,0.303,0.0124,5.355,0.7781,0.621,0.05,3.74,4.834237928656507,4.724237928656508,0.20045180437602678,1.353,0.0219
0.592,1.27,1.661,1.904,0.721,1.033,0.154,0.143,1.112,0.303,0.0124,5.355,0.7781,0.621,0.05,0.87,4.354237928656508,3.8542379286565076,0.3104518043760268,1.353,0.0219
0.592,1.27,1.661,1.904,0.721,1.033,0.154,0.143,1.112,0.303,0.0124,5.355,0.7781,0.621,0.05,1.23,5.754237928656508,4.9842379286565075,0.2604518043760268,1.353,0.0219
0.592,1.27,1.661,1.904,0.721,1.033,0.154,0.143,1.112,0.303,0.0124,5.355,0.7781,0.621,0.05,0.8,5.6942379286565075,4.254237928656508,0.2204518043760268,1.353,0.0219
0.29,1.331,0.655,0.823,0.544,2.807,0.21,0.238,1.88,0.317,0.0271,2.366,0.4039,0.333,0.217,2.02,5.1942379286565075,4.564237928656508,0.19045180437602677,-0.25,0.0367
0.29,1.331,0.655,0.823,0.544,2.807,0.21,0.238,1.88,0.317,0.0271,2.366,0.4039,0.333,0.217,0.63,5.964237928656507,5.084237928656508,0.21045180437602679,-0.25,0.0367
0.29,1.331,0.655,0.823,0.544,2.807,0.21,0.238,1.88,0.317,0.0271,2.366,0.4039,0.333,0.217,4.43,4.884237928656507,4.554237928656508,0.23045180437602678,-0.25,0.0367
0.29,1.331,0.655,0.823,0.544,2.807,0.21,0.238,1.88,0.317,0.0271,2.366,0.4039,0.333,0.217,2.0,3.3442379286565074,3.3342379286565076,0.32045180437602677,-0.25,0.0367
0.29,1.331,0.655,0.823,0.544,2.807,0.21,0.238,1.88,0.317,0.0271,2.366,0.4039,0.333,0.217,3.52,3.9342379286565072,3.7242379286565077,0.23045180437602678,-0.25,0.0367
0.29,1.331,0.655,0.823,0.544,2.807,0.21,0.238,1.88,0.317,0.0271,2.366,0.4039,0.333,0.217,3.8200000000000003,5.1942379286565075,3.8742379286565076,0.23045180437602678,-0.25,0.0367
0.29,1.331,0.655,0.823,0.544,2.807,0.21,0.238,1.88,0.317,0.0271,2.366,0.4039,0.333,0.217,1.86,4.7342379286565075,3.5642379286565076,0.20045180437602678,-0.25,0.0367
0.29,1.331,0.655,0.823,0.544,2.807,0.21,0.238,1.88,0.317,0.0271,2.366,0.4039,0.333,0.217,0.78,3.7142379286565075,3.3442379286565074,0.20045180437602678,-0.25,0.0367
0.29,1.331,0.655,0.823,0.544,2.807,0.21,0.238,1.88,0.317,0.0271,2.366,0.4039,0.333,0.217,2.88,4.624237928656507,4.264237928656508,0.21045180437602679,-0.25,0.0367
0.29,1.331,0.655,0.823,0.544,2.807,0.21,0.238,1.88,0.317,0.0271,2.366,0.4039,0.333,0.217,1.09,5.964237928656507,4.514237928656508,0.3004518043760268,-0.25,0.0367
1.29,0.481,1.3,1.455,0.737,1.799,0.922,0.59,2.971,0.376,0.0554,2.803,0.3932,0.415,0.385,3.12,5.294237928656507,4.564237928656508,0.20045180437602678,-0.714,0.0336
1.29,0.481,1.3,1.455,0.737,1.799,0.922,0.59,2.971,0.376,0.0554,2.803,0.3932,0.415,0.385,0.07,4.2342379286565075,4.044237928656507,0.21045180437602679,-0.714,0.0336
1.29,0.481,1.3,1.455,0.737,1.799,0.922,0.59,2.971,0.376,0.0554,2.803,0.3932,0.415,0.385,2.88,6.144237928656508,4.284237928656507,0.2704518043760268,-0.714,0.0336
1.29,0.481,1.3,1.455,0.737,1.799,0.922,0.59,2.971,0.376,0.0554,2.803,0.3932,0.415,0.385,2.87,4.654237928656507,3.7042379286565077,0.2204518043760268,-0.714,0.0336
1.29,0.481,1.3,1.455,0.737,1.799,0.922,0.59,2.971,0.376,0.0554,2.803,0.3932,0.415,0.385,2.48,4.394237928656508,4.304237928656508,0.3304518043760268,-0.714,0.0336
1.29,0.481,1.3,1.455,0.737,1.799,0.922,0.59,2.971,0.376,0.0554,2.803,0.3932,0.415,0.385,1.29,4.7342379286565075,4.344237928656508,0.20045180437602678,-0.714,0.0336
1.29,0.481,1.3,1.455,0.737,1.799,0.922,0.59,2.971,0.376,0.0554,2.803,0.3932,0.415,0.385,1.5,3.3642379286565074,3.3542379286565076,0.23045180437602678,-0.714,0.0336
1.29,0.481,1.3,1.455,0.737,1.799,0.922,0.59,2.971,0.376,0.0554,2.803,0.3932,0.415,0.385,3.47,6.454237928656507,6.244237928656508,0.2804518043760268,-0.714,0.0336
1.29,0.481,1.3,1.455,0.737,1.799,0.922,0.59,2.971,0.376,0.0554,2.803,0.3932,0.415,0.385,3.44,4.624237928656507,4.004237928656508,0.23045180437602678,-0.714,0.0336
1.29,0.481,1.3,1.455,0.737,1.799,0.922,0.59,2.971,0.376,0.0554,2.803,0.3932,0.415,0.385,0.68,4.254237928656507,4.114237928656507,0.20045180437602678,-0.714,0.0336
1.587,0.11,1.898,0.99,0.709,1.959,1.867,0.006,1.45,0.107,0.0211,4.874,0.2811,0.805,0.299,2.05,5.034237928656507,4.784237928656507,0.20045180437602678,0.501,0.0507
1.587,0.11,1.898,0.99,0.709,1.959,1.867,0.006,1.45,0.107,0.0211,4.874,0.2811,0.805,0.299,0.18,6.2342379286565075,6.204237928656507,0.25045180437602677,0.501,0.0507
1.587,0.11,1.898,0.99,0.709,1.959,1.867,0.006,1.45,0.107,0.0211,4.874,0.2811,0.805,0.299,0.8200000000000001,4.804237928656507,3.8242379286565074,0.3304518043760268,0.501,0.0507
1.587,0.11,1.898,0.99,0.709,1.959,1.867,0.006,1.45,0.107,0.0211,4.874,0.2811,0.805,0.299,1.81,4.534237928656507,3.4942379286565077,0.1804518043760268,0.501,0.0507
1.587,0.11,1.898,0.99,0.709,1.959,1.867,0.006,1.45,0.107,0.0211,4.874,0.2811,0.805,0.299,2.6,5.884237928656507,3.4542379286565077,0.25045180437602677,0.501,0.0507
1.587,0.11,1.898,0.99,0.709,1.959,1.867,0.006,1.45,0.107,0.0211,4.874,0.2811,0.805,0.299,0.41000000000000003,6.294237928656507,4.894237928656508,0.3304518043760268,0.501,0.0507
1.587,0.11,1.898,0.99,0.709,1.959,1.867,0.006,1.45,0.107,0.0211,4.874,0.2811,0.805,0.299,2.2800000000000002,4.544237928656507,3.8742379286565076,0.24045180437602678,0.501,0.0507
1.587,0.11,1.898,0.99,0.709,1.959,1.867,0.006,1.45,0.107,0.0211,4.874,0.2811,0.805,0.299,1.08,6.414237928656508,6.074237928656508,0.2604518043760268,0.501,0.0507
1.587,0.11,1.898,0.99,0.709,1.959,1.867,0.006,1.45,0.107,0.0211,4.874,0.2811,0.805,0.299,3.58,5.934237928656508,3.7842379286565078,0.23045180437602678,0.501,0.0507
1.587,0.11,1.898,0.99,0.709,1.959,1.867,0.006,1.45,0.107,0.0211,4.874,0.2811,0.805,0.299,1.93,3.8842379286565074,3.7242379286565077,0.2904518043760268,0.501,0.0507
0.99,0.452,1.233,1.184,0.466,2.906,1.074,0.681,1.037,0.227,0.0116,5.719,0.1575,0.729,0.441,2.96,3.354237928656507,3.3342379286565076,0.24045180437602678,2.249,0.0566
0.99,0.452,1.233,1.184,0.466,2.906,1.074,0.681,1.037,0.227,0.0116,5.719,0.1575,0.729,0.441,1.01,3.7942379286565076,3.4442379286565075,0.25045180437602677,2.249,0.0566
0.99,0.452,1.233,1.184,0.466,2.906,1.074,0.681,1.037,0.227,0.0116,5.719,0.1575,0.729,0.441,0.05,5.264237928656508,3.9742379286565077,0.25045180437602677,2.249,0.0566
0.99,0.452,1.233,1.184,0.466,2.906,1.074,0.681,1.037,0.227,0.0116,5.719,0.1575,0.729,0.441,3.46,5.724237928656507,5.354237928656508,0.3304518043760268,2.249,0.0566
0.99,0.452,1.233,1.184,0.466,2.906,1.074,0.681,1.037,0.227,0.0116,5.719,0.1575,0.729,0.441,1.61,3.414237928656507,3.3942379286565076,0.24045180437602678,2.249,0.0566
0.99,0.452,1.233,1.184,0.466,2.906,1.074,0.681,1.037,0.227,0.0116,5.719,0.1575,0.729,0.441,3.5100000000000002,5.044237928656507,3.6942379286565075,0.3104518043760268,2.249,0.0566
0.99,0.452,1.233,1.184,0.466,2.906,1.074,0.681,1.037,0.227,0.0116,5.719,0.1575,0.729,0.441,1.6400000000000001,6.384237928656507,4.064237928656508,0.21045180437602679,2.249,0.0566
0.99,0.452,1.233,1.184,0.466,2.906,1.074,0.681,1.037,0.227,0.0116,5.719,0.1575,0.729,0.441,1.9100000000000001,6.134237928656507,4.864237928656507,0.32045180437602677,2.249,0.0566
0.99,0.452,1.233,1.184,0.466,2.906,1.074,0.681,1.037,0.227,0.0116,5.719,0.1575,0.729,0.441,2.9,3.8142379286565076,3.3942379286565076,0.32045180437602677,2.249,0.0566
0.99,0.452,1.233,1.184,0.466,2.906,1.074,0.681,1.037,0.227,0.0116,5.719,0.1575,0.729,0.441,2.0300000000000002,3.7242379286565073,3.5342379286565078,0.3104518043760268,2.249,0.0566
0.741,1.685,1.069,0.446,0.748,2.787,1.691,2.02,1.571,0.376,0.0687,2.141,0.9641,0.353,0.386,2.99,6.184237928656508,5.354237928656508,0.23045180437602678,-0.884,0.0301
0.741,1.685,1.069,0.446,0.748,2.787,1.691,2.02,1.571,0.376,0.0687,2.141,0.9641,0.353,0.386,1.1300000000000001,6.124237928656507,4.754237928656508,0.2704518043760268,-0.884,0.0301
0.741,1.685,1.069,0.446,0.748,2.787,1.691,2.02,1.571,0.376,0.0687,2.141,0.9641,0.353,0.386,0.37,3.9742379286565073,3.4242379286565074,0.20045180437602678,-0.884,0.0301
0.741,1.685,1.069,0.446,0.748,2.787,1.691,2.02,1.571,0.376,0.0687,2.141,0.9641,0.353,0.386,1.41,5.554237928656507,4.914237928656508,0.2704518043760268,-0.884,0.0301
0.741,1.685,1.069,0.446,0.748,2.787,1.691,2.02,1.571,0.376,0.0687,2.141,0.9641,0.353,0.386,0.6,5.354237928656508,3.7942379286565076,0.24045180437602678,-0.884,0.0301
0.741,1.685,1.069,0.446,0.748,2.787,1.691,2.02,1.571,0.376,0.0687,2.141,0.9641,0.353,0.386,3.5300000000000002,3.6742379286565074,3.6442379286565076,0.2204518043760268,-0.884,0.0301
0.741,1.685,1.069,0.446,0.748,2.787,1.691,2.02,1.571,0.376,0.0687,2.141,0.9641,0.353,0.386,0.8200000000000001,5.794237928656507,5.654237928656507,0.1804518043760268,-0.884,0.0301
0.741,1.685,1.069,0.446,0.748,2.787,1.691,2.02,1.571,0.376,0.0687,2.141,0.9641,0.353,0.386,3.67,5.364237928656507,4.214237928656508,0.2604518043760268,-0.884,0.0301
0.741,1.685,1.069,0.446,0.748,2.787,1.691,2.02,1.571,0.376,0.0687,2.141,0.9641,0.353,0.386,2.67,6.514237928656508,4.4442379286565075,0.2904518043760268,-0.884,0.0301
0.741,1.685,1.069,0.446,0.748,2.787,1.691,2.02,1.571,0.376,0.0687,2.141,0.9641,0.353,0.386,0.74,4.504237928656507,3.3742379286565076,0.32045180437602677,-0.884,0.0301
1.832,0.351,1.169,0.285,0.475,2.447,1.36,1.263,1.102,0.213,0.0227,3.119,0.8526,0.648,0.358,0.6900000000000001,4.0242379286565075,3.554237928656508,0.20045180437602678,-0.307,0.0198
1.832,0.351,1.169,0.285,0.475,2.447,1.36,1.263,1.102,0.213,0.0227,3.119,0.8526,0.648,0.358,0.75,5.434237928656508,4.204237928656507,0.2804518043760268,-0.307,0.0198
1.832,0.351,1.169,0.285,0.475,2.447,1.36,1.263,1.102,0.213,0.0227,3.119,0.8526,0.648,0.358,3.69,4.044237928656507,4.034237928656507,0.32045180437602677,-0.307,0.0198
1.832,0.351,1.169,0.285,0.475,2.447,1.36,1.263,1.102,0.213,0.0227,3.119,0.8526,0.648,0.358,1.99,5.554237928656507,3.5042379286565075,0.23045180437602678,-0.307,0.0198
1.832,0.351,1.169,0.285,0.475,2.447,1.36,1.263,1.102,0.213,0.0227,3.119,0.8526,0.648,0.358,1.8900000000000001,3.4742379286565073,3.4042379286565074,0.1804518043760268,-0.307,0.0198
1.832,0.351,1.169,0.285,0.475,2.447,1.36,1.263,1.102,0.213,0.0227,3.119,0.8526,0.648,0.358,3.12,4.0242379286565075,3.6142379286565074,0.19045180437602677,-0.307,0.0198
1.832,0.351,1.169,0.285,0.475,2.447,1.36,1.263,1.102,0.213,0.0227,3.119,0.8526,0.648,0.358,2.02,4.284237928656507,3.5342379286565078,0.2804518043760268,-0.307,0.0198
1.832,0.351,1.169,0.285,0.475,2.447,1.36,1.263,1.102,0.213,0.0227,3.119,0.8526,0.648,0.358,3.27,5.584237928656508,4.414237928656508,0.2704518043760268,-0.307,0.0198
1.832,0.351,1.169,0.285,0.475,2.447,1.36,1.263,1.102,0.213,0.0227,3.119,0.8526,0.648,0.358,0.16,4.184237928656508,3.5642379286565076,0.24045180437602678,-0.307,0.0198
1.832,0.351,1.169,0.285,0.475,2.447,1.36,1.263,1.102,0.213,0.0227,3.119,0.8526,0.648,0.358,2.34,4.384237928656507,4.224237928656508,0.21045180437602679,-0.307,0.0198
1.718,0.521,1.603,0.289,0.696,2.322,1.354,1.101,1.609,0.387,0.0307,4.863,0.5333,0.283,0.078,2.93,6.264237928656508,3.6142379286565074,0.17045180437602678,2.324,0.0286
1.718,0.521,1.603,0.289,0.696,2.322,1.354,1.101,1.609,0.387,0.0307,4.863,0.5333,0.283,0.078,1.44,4.284237928656507,4.034237928656507,0.1804518043760268,2.324,0.0286
1.718,0.521,1.603,0.289,0.696,2.322,1.354,1.101,1.609,0.387,0.0307,4.863,0.5333,0.283,0.078,4.14,6.294237928656507,4.204237928656507,0.19045180437602677,2.324,0.0286
1.718,0.521,1.603,0.289,0.696,2.322,1.354,1.101,1.609,0.387,0.0307,4.863,0.5333,0.283,0.078,3.18,4.7342379286565075,4.054237928656508,0.2204518043760268,2.324,0.0286
1.718,0.521,1.603,0.289,0.696,2.322,1.354,1.101,1.609,0.387,0.0307,4.863,0.5333,0.283,0.078,1.1300000000000001,5.974237928656507,3.8642379286565074,0.3104518043760268,2.324,0.0286
1.718,0.521,1.603,0.289,0.696,2.322,1.354,1.101,1.609,0.387,0.0307,4.863,0.5333,0.283,0.078,0.92,5.5242379286565075,4.684237928656508,0.2904518043760268,2.324,0.0286
1.718,0.521,1.603,0.289,0.696,2.322,1.354,1.101,1.609,0.387,0.0307,4.863,0.5333,0.283,0.078,1.81,4.674237928656508,4.654237928656507,0.3004518043760268,2.324,0.0286
1.718,0.521,1.603,0.289,0.696,2.322,1.354,1.101,1.609,0.387,0.0307,4.863,0.5333,0.283,0.078,1.67,3.3442379286565074,3.3342379286565076,0.1804518043760268,2.324,0.0286
1.718,0.521,1.603,0.289,0.696,2.322,1.354,1.101,1.609,0.387,0.0307,4.863,0.5333,0.283,0.078,0.55,4.304237928656507,3.844237928656508,0.17045180437602678,2.324,0.0286
1.718,0.521,1.603,0.289,0.696,2.322,1.354,1.101,1.609,0.387,0.0307,4.863,0.5333,0.283,0.078,0.13,6.214237928656507,4.2342379286565075,0.21045180437602679,2.324,0.0286
1.259,1.462,0.95,0.391,0.634,2.59,1.459,1.977,1.958,0.226,0.0216,5.485,0.3135,0.516,0.479,2.73,4.044237928656507,3.5142379286565077,0.19045180437602677,2.422,0.0149
1.259,1.462,0.95,0.391,0.634,2.59,1.459,1.977,1.958,0.226,0.0216,5.485,0.3135,0.516,0.479,2.7600000000000002,6.5242379286565075,4.004237928656508,0.2704518043760268,2.422,0.0149
1.259,1.462,0.95,0.391,0.634,2.59,1.459,1.977,1.958,0.226,0.0216,5.485,0.3135,0.516,0.479,2.04,3.9642379286565075,3.9142379286565077,0.2204518043760268,2.422,0.0149
1.259,1.462,0.95,0.391,0.634,2.59,1.459,1.977,1.958,0.226,0.0216,5.485,0.3135,0.516,0.479,5.05,5.364237928656507,5.284237928656507,0.23045180437602678,2.422,0.0149
1.259,1.462,0.95,0.391,0.634,2.59,1.459,1.977,1.958,0.226,0.0216,5.485,0.3135,0.516,0.479,3.59,5.674237928656508,4.684237928656508,0.17045180437602678,2.422,0.0149
1.259,1.462,0.95,0.391,0.634,2.59,1.459,1.977,1.958,0.226,0.0216,5.485,0.3135,0.516,0.479,3.99,5.0242379286565075,4.784237928656507,0.2904518043760268,2.422,0.0149
1.259,1.462,0.95,0.391,0.634,2.59,1.459,1.977,1.958,0.226,0.0216,5.485,0.3135,0.516,0.479,2.1,5.814237928656508,4.814237928656508,0.2204518043760268,2.422,0.0149
1.259,1.462,0.95,0.391,0.634,2.59,1.459,1.977,1.958,0.226,0.0216,5.485,0.3135,0.516,0.479,1.68,4.4842379286565075,4.364237928656507,0.2204518043760268,2.422,0.0149
1.259,1.462,0.95,0.391,0.634,2.59,1.459,1.977,1.958,0.226,0.0216,5.485,0.3135,0.516,0.479,0.9,4.764237928656508,3.7042379286565077,0.2904518043760268,2.422,0.0149
1.259,1.462,0.95,0.391,0.634,2.59,1.459,1.977,1.958,0.226,0.0216,5.485,0.3135,0.516,0.479,1.8800000000000001,3.3842379286565074,3.3542379286565076,0.25045180437602677,2.422,0.0149
1.573,0.729,0.784,0.357,0.722,1.626,0.077,1.427,1.481,0.356,0.046,2.653,0.5543,0.616,0.339,2.36,4.424237928656508,3.5742379286565074,0.1804518043760268,0.243,0.0397
1.573,0.729,0.784,0.357,0.722,1.626,0.077,1.427,1.481,0.356,0.046,2.653,0.5543,0.616,0.339,1.19,4.394237928656508,3.3642379286565074,0.2204518043760268,0.243,0.0397
1.573,0.729,0.784,0.357,0.722,1.626,0.077,1.427,1.481,0.356,0.046,2.653,0.5543,0.616,0.339,2.27,5.184237928656508,3.8142379286565076,0.3304518043760268,0.243,0.0397
1.573,0.729,0.784,0.357,0.722,1.626,0.077,1.427,1.481,0.356,0.046,2.653,0.5543,0.616,0.339,3.84,6.2342379286565075,5.4442379286565075,0.21045180437602679,0.243,0.0397
1.573,0.729,0.784,0.357,0.722,1.626,0.077,1.427,1.481,0.356,0.046,2.653,0.5543,0.616,0.339,3.27,5.9842379286565075,3.8242379286565074,0.32045180437602677,0.243,0.0397
1.573,0.729,0.784,0.357,0.722,1.626,0.077,1.427,1.481,0.356,0.046,2.653,0.5543,0.616,0.339,2.58,5.994237928656507,3.3742379286565076,0.19045180437602677,0.243,0.0397
1.573,0.729,0.784,0.357,0.722,1.626,0.077,1.427,1.481,0.356,0.046,2.653,0.5543,0.616,0.339,2.72,4.9442379286565075,3.6642379286565077,0.19045180437602677,0.243,0.0397
1.573,0.729,0.784,0.357,0.722,1.626,0.077,1.427,1.481,0.356,0.046,2.653,0.5543,0.616,0.339,2.5500000000000003,6.384237928656507,4.664237928656508,0.2904518043760268,0.243,0.0397
1.573,0.729,0.784,0.357,0.722,1.626,0.077,1.427,1.481,0.356,0.046,2.653,0.5543,0.616,0.339,0.9,5.164237928656507,4.254237928656508,0.3004518043760268,0.243,0.0397
1.573,0.729,0.784,0.357,0.722,1.626,0.077,1.427,1.481,0.356,0.046,2.653,0.5543,0.616,0.339,0.7000000000000001,5.544237928656507,4.824237928656507,0.2204518043760268,0.243,0.0397
0.724,1.389,1.719,1.485,0.501,2.524,0.537,1.488,2.337,0.052,0.0028,4.797,0.2786,0.884,0.421,2.71,4.384237928656507,4.334237928656508,0.3004518043760268,0.377,0.0371
0.724,1.389,1.719,1.485,0.501,2.524,0.537,1.488,2.337,0.052,0.0028,4.797,0.2786,0.884,0.421,1.42,3.4942379286565073,3.3742379286565076,0.21045180437602679,0.377,0.0371
0.724,1.389,1.719,1.485,0.501,2.524,0.537,1.488,2.337,0.052,0.0028,4.797,0.2786,0.884,0.421,1.6,3.9242379286565074,3.4442379286565075,0.2604518043760268,0.377,0.0371
0.724,1.389,1.719,1.485,0.501,2.524,0.537,1.488,2.337,0.052,0.0028,4.797,0.2786,0.884,0.421,1.78,5.7742379286565075,3.9442379286565075,0.32045180437602677,0.377,0.0371
0.724,1.389,1.719,1.485,0.501,2.524,0.537,1.488,2.337,0.052,0.0028,4.797,0.2786,0.884,0.421,2.57,6.1942379286565075,5.004237928656508,0.2604518043760268,0.377,0.0371
0.724,1.389,1.719,1.485,0.501,2.524,0.537,1.488,2.337,0.052,0.0028,4.797,0.2786,0.884,0.421,3.12,5.374237928656507,3.7942379286565076,0.2204518043760268,0.377,0.0371
0.724,1.389,1.719,1.485,0.501,2.524,0.537,1.488,2.337,0.052,0.0028,4.797,0.2786,0.884,0.421,0.86,5.854237928656508,5.614237928656507,0.25045180437602677,0.377,0.0371
0.724,1.389,1.719,1.485,0.501,2.524,0.537,1.488,2.337,0.052,0.0028,4.797,0.2786,0.884,0.421,3.7,4.994237928656507,4.544237928656507,0.2204518043760268,0.377,0.0371
0.724,1.389,1.719,1.485,0.501,2.524,0.537,1.488,2.337,0.052,0.0028,4.797,0.2786,0.884,0.421,3.23,4.634237928656507,3.8142379286565076,0.23045180437602678,0.377,0.0371
0.724,1.389,1.719,1.485,0.501,2.524,0.537,1.488,2.337,0.052,0.0028,4.797,0.2786,0.884,0.421,2.35,6.134237928656507,5.754237928656508,0.2604518043760268,0.377,0.0371
0.285,1.216,1.927,0.459,0.598,2.603,1.475,0.724,2.868,0.144,0.0107,5.07,0.8977,0.549,0.135,3.64,5.644237928656508,3.7142379286565075,0.21045180437602679,1.931,0.0351
0.285,1.216,1.927,0.459,0.598,2.603,1.475,0.724,2.868,0.144,0.0107,5.07,0.8977,0.549,0.135,1.21,4.994237928656507,4.534237928656507,0.3004518043760268,1.931,0.0351
0.285,1.216,1.927,0.459,0.598,2.603,1.475,0.724,2.868,0.144,0.0107,5.07,0.8977,0.549,0.135,4.48,5.384237928656507,5.354237928656508,0.3104518043760268,1.931,0.0351
0.285,1.216,1.927,0.459,0.598,2.603,1.475,0.724,2.868,0.144,0.0107,5.07,0.8977,0.549,0.135,0.52,4.714237928656507,4.294237928656507,0.1804518043760268,1.931,0.0351
0.285,1.216,1.927,0.459,0.598,2.603,1.475,0.724,2.868,0.144,0.0107,5.07,0.8977,0.549,0.135,2.21,5.884237928656507,4.584237928656508,0.23045180437602678,1.931,0.0351
0.285,1.216,1.927,0.459,0.598,2.603,1.475,0.724,2.868,0.144,0.0107,5.07,0.8977,0.549,0.135,2.42,4.5242379286565075,4.294237928656507,0.2204518043760268,1.931,0.0351
0.285,1.216,1.927,0.459,0.598,2.603,1.475,0.724,2.868,0.144,0.0107,5.07,0.8977,0.549,0.135,2.14,4.7342379286565075,4.334237928656508,0.2904518043760268,1.931,0.0351
0.285,1.216,1.927,0.459,0.598,2.603,1.475,0.724,2.868,0.144,0.0107,5.07,0.8977,0.549,0.135,3.13,3.7742379286565075,3.7442379286565077,0.3304518043760268,1.931,0.0351
0.285,1.216,1.927,0.459,0.598,2.603,1.475,0.724,2.868,0.144,0.0107,5.07,0.8977,0.549,0.135,2.86,5.844237928656508,4.074237928656507,0.3004518043760268,1.931,0.0351
0.285,1.216,1.927,0.459,0.598,2.603,1.475,0.724,2.868,0.144,0.0107,5.07,0.8977,0.549,0.135,1.49,4.5242379286565075,4.344237928656508,0.23045180437602678,1.931,0.0351
0.678,1.621,1.185,0.276,0.552,2.462,0.746,2.351,0.727,0.468,0.0141,2.131,0.4582,0.816,0.439,3.4,5.544237928656507,4.394237928656508,0.2204518043760268,0.089,0.0289
0.678,1.621,1.185,0.276,0.552,2.462,0.746,2.351,0.727,0.468,0.0141,2.131,0.4582,0.816,0.439,1.74,3.874237928656507,3.5742379286565074,0.19045180437602677,0.089,0.0289
0.678,1.621,1.185,0.276,0.552,2.462,0.746,2.351,0.727,0.468,0.0141,2.131,0.4582,0.816,0.439,2.27,4.074237928656507,3.8642379286565074,0.2604518043760268,0.089,0.0289
0.678,1.621,1.185,0.276,0.552,2.462,0.746,2.351,0.727,0.468,0.0141,2.131,0.4582,0.816,0.439,2.27,6.064237928656508,3.4042379286565074,0.19045180437602677,0.089,0.0289
0.678,1.621,1.185,0.276,0.552,2.462,0.746,2.351,0.727,0.468,0.0141,2.131,0.4582,0.816,0.439,1.32,4.954237928656507,4.894237928656508,0.3304518043760268,0.089,0.0289
0.678,1.621,1.185,0.276,0.552,2.462,0.746,2.351,0.727,0.468,0.0141,2.131,0.4582,0.816,0.439,1.9000000000000001,4.624237928656507,4.5242379286565075,0.3104518043760268,0.089,0.0289
0.678,1.621,1.185,0.276,0.552,2.462,0.746,2.351,0.727,0.468,0.0141,2.131,0.4582,0.816,0.439,2.44,5.714237928656507,3.594237928656508,0.23045180437602678,0.089,0.0289
0.678,1.621,1.185,0.276,0.552,2.462,0.746,2.351,0.727,0.468,0.0141,2.131,0.4582,0.816,0.439,1.6300000000000001,3.8142379286565076,3.4542379286565077,0.32045180437602677,0.089,0.0289
0.678,1.621,1.185,0.276,0.552,2.462,0.746,2.351,0.727,0.468,0.0141,2.131,0.4582,0.816,0.439,3.12,3.6942379286565075,3.4842379286565075,0.20045180437602678,0.089,0.0289
0.678,1.621,1.185,0.276,0.552,2.462,0.746,2.351,0.727,0.468,0.0141,2.131,0.4582,0.816,0.439,2.13,5.434237928656508,3.8942379286565076,0.21045180437602679,0.089,0.0289
1.709,0.631,1.876,1.422,0.771,1.681,0.9470000000000001,1.198,1.806,0.314,0.0224,2.893,0.0636,0.692,0.136,1.76,6.474237928656507,5.0242379286565075,0.32045180437602677,0.361,0.0529
1.709,0.631,1.876,1.422,0.771,1.681,0.9470000000000001,1.198,1.806,0.314,0.0224,2.893,0.0636,0.692,0.136,0.12,5.494237928656507,5.2742379286565075,0.2804518043760268,0.361,0.0529
1.709,0.631,1.876,1.422,0.771,1.681,0.9470000000000001,1.198,1.806,0.314,0.0224,2.893,0.0636,0.692,0.136,3.48,5.954237928656507,3.5842379286565076,0.3304518043760268,0.361,0.0529
1.709,0.631,1.876,1.422,0.771,1.681,0.9470000000000001,1.198,1.806,0.314,0.0224,2.893,0.0636,0.692,0.136,0.92,5.614237928656507,4.364237928656507,0.3004518043760268,0.361,0.0529
1.709,0.631,1.876,1.422,0.771,1.681,0.9470000000000001,1.198,1.806,0.314,0.0224,2.893,0.0636,0.692,0.136,0.64,4.044237928656507,3.9742379286565077,0.21045180437602679,0.361,0.0529
1.709,0.631,1.876,1.422,0.771,1.681,0.9470000000000001,1.198,1.806,0.314,0.0224,2.893,0.0636,0.692,0.136,2.47,4.714237928656507,3.9542379286565077,0.24045180437602678,0.361,0.0529
1.709,0.631,1.876,1.422,0.771,1.681,0.9470000000000001,1.198,1.806,0.314,0.0224,2.893,0.0636,0.692,0.136,2.74,6.084237928656508,5.114237928656507,0.1804518043760268,0.361,0.0529
1.709,0.631,1.876,1.422,0.771,1.681,0.9470000000000001,1.198,1.806,0.314,0.0224,2.893,0.0636,0.692,0.136,2.49,4.354237928656508,3.4742379286565077,0.2704518043760268,0.361,0.0529
1.709,0.631,1.876,1.422,0.771,1.681,0.9470000000000001,1.198,1.806,0.314,0.0224,2.893,0.0636,0.692,0.136,1.94,5.904237928656507,5.824237928656508,0.21045180437602679,0.361,0.0529
